"residuals....resid.lotSF_lm3."	"standardized.residuals"	"studentized.residuals"	"cooks.distance"	"dfbeta.(Intercept)"	"dfbeta.sq_ft_lot"	"dfbeta.square_feet_total_living"	"dfbeta.bath_full_count"	"dffit"	"leverage"	"covariance.ratios"
-110869.5	-0.308797	-0.3087861	4.762213e-06	-14.84736	-6.416745e-06	0.01256923	-14.18037	-0.004364345	0.0001997266	1.000482
-103094.3	-0.2871544	-0.2871441	6.022638e-06	-18.14556	-8.388365e-06	0.01571499	-16.42076	-0.004908037	0.0002920713	1.000579
-125472.2	-0.3494542	-0.3494423	3.566222e-06	4.972174	7.496816e-05	-0.006790388	0.4646355	-0.003776759	0.0001167984	1.000391
-217311.2	-0.6052368	-0.6052218	1.086434e-05	10.07271	0.0001097821	-0.01287653	1.810014	-0.006592057	0.0001186209	1.000317
235903.3	0.6570334	0.6570188	1.786133e-05	26.53052	-3.615898e-05	-0.02150672	26.21098	0.008452345	0.0001654729	1.000343
203536.1	0.5668763	0.5668613	1.085255e-05	18.17151	-4.749319e-05	-0.01401928	19.04223	0.006588466	0.0001350692	1.000347
237607	0.6617791	0.6617645	1.832126e-05	27.01205	-3.542539e-05	-0.02194069	26.61973	0.008560481	0.000167308	1.000343
254613.8	0.7091532	0.7091394	2.350258e-05	32.05962	-2.58496e-05	-0.02652059	30.88814	0.009695705	0.0001869022	1.000342
235834.5	0.6568417	0.6568271	1.783498e-05	26.53845	-3.305971e-05	-0.02155042	26.22738	0.008446109	0.0001653253	1.000343
203447.9	0.5666305	0.5666155	1.081984e-05	18.18096	-4.405592e-05	-0.01406848	19.06057	0.006578531	0.000134779	1.000347
235903.4	0.6570338	0.6570192	1.786138e-05	26.53051	-3.616515e-05	-0.02150663	26.21094	0.008452358	0.0001654732	1.000343
237571.8	0.6616811	0.6616666	1.830764e-05	27.01611	-3.383038e-05	-0.02196316	26.62817	0.008557298	0.0001672331	1.000343
203559.4	0.5669411	0.5669261	1.086146e-05	18.16902	-4.839964e-05	-0.0140063	19.03739	0.006591172	0.0001351493	1.000347
-110290.2	-0.3071803	-0.3071694	4.204512e-06	9.63166	8.654326e-05	-0.01105531	4.400941	-0.004100836	0.0001782016	1.000461
-308097.4	-0.8582825	-0.8582737	0.0001058485	-40.91149	0.0001001678	-0.06389253	98.01997	-0.02057633	0.0005744267	1.000657
-200168.3	-0.5574838	-0.5574688	6.987971e-06	-6.141875	4.112854e-05	0.003041478	-10.03292	-0.005286812	8.993059e-05	1.000305
-19449.58	-0.05416868	-0.05416657	6.928042e-08	0.2583093	7.116985e-06	-0.0005284773	-0.3268678	-0.000526403	9.443501e-05	1.000406
-243090.5	-0.6771175	-0.6771032	4.143734e-05	75.26171	0.0001183974	0.003294348	-58.2689	-0.0128741	0.0003613822	1.000531
-148894.3	-0.4147508	-0.4147374	1.816124e-05	60.67381	-0.0001165687	-0.009237833	-25.62187	-0.008522925	0.0004221314	1.000681
-365616.2	-1.018417	-1.018418	9.851374e-05	138.4808	0.0002363917	-0.01901792	-68.617	-0.01985085	0.0003797877	1.000368
35143.34	0.09788267	0.09787889	4.99127e-07	13.31902	-7.92598e-06	-0.0007310996	-4.731266	0.001412924	0.0002083382	1.000518
-91230.82	-0.2540962	-0.2540869	2.910527e-06	-11.21795	-2.331691e-06	0.009387743	-10.91392	-0.003411929	0.0001802839	1.000473
-49149.64	-0.1368953	-0.1368901	1.096424e-06	-20.5376	6.280103e-06	0.002837999	5.178479	-0.002094125	0.0002339697	1.000541
-183295	-0.5105232	-0.5105085	1.422907e-05	-26.22166	5.760472e-06	0.02213575	-24.62303	-0.00754407	0.0002183286	1.000449
-19449.58	-0.05416868	-0.05416657	6.928042e-08	0.2583093	7.116985e-06	-0.0005284773	-0.3268678	-0.000526403	9.443501e-05	1.000406
-48529.74	-0.1351661	-0.135161	8.930049e-07	-6.345528	4.499673e-06	0.005276289	-6.06363	-0.001889906	0.0001954759	1.000502
-175796.5	-0.4896279	-0.4896133	1.060143e-05	15.51542	0.0001285558	-0.01766383	7.098348	-0.006511774	0.0001768542	1.000414
-74066.11	-0.2062816	-0.2062739	1.147934e-06	-4.354302	2.488944e-05	0.00293274	-5.220577	-0.002142754	0.0001078969	1.000407
-106366.6	-0.2962574	-0.2962468	4.703337e-06	-34.45666	4.718194e-05	-0.003450877	18.76469	-0.004337281	0.0002143062	1.000499
-88977.24	-0.2478089	-0.2477999	1.453402e-06	-2.527569	3.71945e-05	0.0009476939	-4.233271	-0.002411054	9.466088e-05	1.000388
-91133.05	-0.2538302	-0.2538209	3.704598e-06	-35.94567	-6.284737e-05	0.004151524	10.88924	-0.003849326	0.00022994	1.000522
-25139.62	-0.07001566	-0.07001294	1.072756e-07	-0.3449439	6.065478e-06	-2.138967e-05	-0.9395418	-0.0006550336	8.752508e-05	1.000398
-181226.3	-0.5047429	-0.5047283	9.230289e-06	11.82858	0.0001250144	-0.01428325	4.191582	-0.006076101	0.0001449011	1.000378
-46260.12	-0.1288461	-0.1288411	8.963883e-07	-18.33384	5.476301e-06	0.001758131	5.612378	-0.001893483	0.0002159336	1.000523
-82885.83	-0.2308482	-0.2308396	1.755483e-06	4.500429	5.416941e-05	-0.005659738	1.229121	-0.002649795	0.0001317488	1.000428
-129778.9	-0.3614541	-0.3614419	4.752533e-06	-12.94025	8.780655e-06	0.010434	-13.23413	-0.004359913	0.0001454841	1.000417
-144821.5	-0.4033996	-0.4033864	1.592321e-05	25.73267	0.0001596736	-0.02710687	15.68728	-0.007980519	0.0003912459	1.000653
-110228	-0.3069959	-0.306985	2.504679e-06	3.256635	5.513334e-05	-0.004817601	-0.4608372	-0.003165124	0.0001062921	1.000389
-104806.9	-0.291896	-0.2918855	2.045527e-06	-4.272435	-3.81641e-05	0.003253106	-6.278168	-0.002860337	9.602127e-05	1.000382
-243084.1	-0.6770131	-0.6769988	1.213882e-05	-14.75665	4.727727e-05	0.01045047	-17.61828	-0.006968015	0.0001059245	1.000275
-188567.3	-0.5251889	-0.5251741	1.003096e-05	-18.80904	1.137855e-05	0.01518281	-19.2398	-0.006334159	0.0001454481	1.000372
-171143.1	-0.4766657	-0.4766513	9.700297e-06	-19.90149	1.862875e-05	0.01629305	-19.53222	-0.006228872	0.000170743	1.000412
-116157.4	-0.3235288	-0.3235175	5.854085e-06	-47.11656	2.032541e-05	0.005334978	13.31591	-0.004838874	0.000223664	1.000503
-787507.9	-2.193791	-2.194118	0.0006812672	-139.8136	-0.001292796	-0.1130096	218.1288	-0.05220997	0.0005659017	0.9993752
-145943.6	-0.4065203	-0.4065071	1.519337e-05	42.11309	5.192436e-05	0.005029431	-37.34274	-0.007795481	0.0003676121	1.000629
-86663.08	-0.2413682	-0.2413594	1.91145e-06	4.886848	5.142694e-05	-0.006024833	1.39896	-0.002765002	0.0001312217	1.000425
-118783.9	-0.3308242	-0.3308127	2.786754e-06	-5.834111	4.189673e-05	0.003621524	-7.510584	-0.003338599	0.0001018404	1.00038
-64173.49	-0.1787387	-0.1787319	1.666535e-06	-24.58259	8.440265e-06	0.001645343	8.421047	-0.002581789	0.0002086156	1.000511
-26636.92	-0.07418657	-0.07418369	1.506069e-07	1.149122	-3.405301e-06	-0.001305513	0.09057681	-0.0007761319	0.0001094477	1.00042
-262584.5	-0.7313289	-0.7313156	1.614148e-05	14.80749	3.186514e-05	-0.0168294	3.741447	-0.008035146	0.000120705	1.000266
-117395.5	-0.3269738	-0.3269624	5.415352e-06	-40.85207	2.26482e-05	-0.0008681742	18.49394	-0.00465402	0.000202569	1.000482
-222000.6	-0.6183126	-0.6182977	1.603001e-05	20.37159	5.349693e-05	-0.02177145	9.10527	-0.008007307	0.0001676891	1.000361
-82509.63	-0.229809	-0.2298005	2.725607e-06	-28.9327	3.097784e-05	-0.0005803616	12.89497	-0.00330176	0.0002063952	1.000502
-78595.18	-0.2188959	-0.2188878	1.341027e-06	-5.103571	2.405623e-05	0.003584334	-5.908226	-0.002315968	0.000111937	1.000409
-17342.63	-0.04830334	-0.04830146	1.200564e-07	-6.041962	6.076595e-06	-0.0001532761	2.737898	-0.0006929563	0.0002057794	1.000518
-176519	-0.4916466	-0.4916321	1.226767e-05	-61.19728	3.748697e-05	-0.001555974	27.99198	-0.007004839	0.0002029681	1.00044
-73816.11	-0.2055957	-0.205588	2.206936e-06	-10.22856	-2.15446e-06	0.008660534	-9.687826	-0.002971041	0.0002088003	1.000508
-101274.4	-0.2820727	-0.2820625	4.026753e-06	-35.84985	1.939838e-05	-0.000187228	15.5021	-0.00401321	0.0002023975	1.00049
-104115.1	-0.2900048	-0.2899945	7.153574e-06	16.60843	0.0001112432	-0.01770364	9.858269	-0.005349042	0.0003401142	1.000626
-105421.4	-0.2936097	-0.2935992	2.386984e-06	-6.430729	3.93058e-05	0.004344465	-7.588298	-0.003089863	0.0001107441	1.000396
39314.94	0.1095016	0.1094974	6.257132e-07	14.89613	-9.634602e-06	-0.0008054606	-5.298857	0.00158198	0.0002086911	1.000517
-186011.5	-0.5180866	-0.5180718	1.396174e-05	-21.4616	-0.000210063	0.02020241	-22.02882	-0.007472868	0.0002080196	1.000437
-126874	-0.353375	-0.3533629	6.594301e-06	-49.40179	8.744917e-06	0.004082313	16.02187	-0.005135699	0.0002111861	1.000485
-74105.53	-0.2064138	-0.2064061	3.467169e-06	-35.64031	-1.827097e-05	0.008904391	4.225279	-0.003723928	0.0003253989	1.000625
-57006.12	-0.1587666	-0.1587605	5.836332e-07	-0.4518454	2.499714e-05	-0.0004823158	-1.839844	-0.00152786	9.260653e-05	1.000397
-113423.5	-0.3158937	-0.3158826	2.365668e-06	-3.077359	4.912872e-05	0.001055018	-5.281962	-0.003076038	9.481798e-05	1.000376
-138446.6	-0.3855858	-0.3855729	3.627187e-06	-5.451833	5.285584e-05	0.002932307	-7.735878	-0.003808908	9.757658e-05	1.000364
-107431.4	-0.2992078	-0.2991971	2.478874e-06	-6.553339	4.005522e-05	0.004427298	-7.732979	-0.003148776	0.0001107441	1.000395
-42381.16	-0.1180444	-0.1180399	8.857382e-07	-18.47661	4.466355e-06	0.003164986	3.891678	-0.001882201	0.0002541932	1.000562
-129684.6	-0.3612076	-0.3611954	7.683418e-06	-4.323623	-0.0002556865	0.005535837	-7.890556	-0.005543608	0.000235504	1.000507
13940.85	0.03884574	0.03884423	4.111666e-07	-0.338119	7.029491e-05	-0.0003474581	0.4238164	0.001282396	0.001088724	1.001402
322301.1	0.8977069	0.8977001	5.127059e-05	51.60046	6.027645e-06	-0.04417132	47.44381	0.01432059	0.0002544185	1.000315
274564.2	0.7647191	0.7647067	2.731971e-05	34.58482	-2.527989e-05	-0.02864061	33.32859	0.01045348	0.0001868319	1.000317
255903.4	0.7127374	0.7127237	2.101835e-05	28.77978	-3.923124e-05	-0.02332998	28.43312	0.00916898	0.0001654732	1.000319
257607	0.7174827	0.7174691	2.153537e-05	29.28572	-3.840724e-05	-0.02378749	28.86039	0.009281067	0.000167308	1.000319
279753	0.7791737	0.7791617	2.93435e-05	36.24152	-2.638875e-05	-0.0300991	34.70141	0.01083376	0.0001932944	1.000316
274607.8	0.7648406	0.7648282	2.733737e-05	34.57875	-2.756486e-05	-0.02860826	33.31613	0.01045686	0.0001868933	1.000317
260559.7	0.7257076	0.7256942	2.243928e-05	30.37162	-1.411436e-05	-0.02503613	29.84807	0.009473848	0.0001704008	1.000318
281456.6	0.7839193	0.7839075	3.003448e-05	36.8057	-2.536376e-05	-0.03061261	35.17277	0.01096058	0.0001954576	1.000316
-90890.44	-0.2531466	-0.2531373	2.678737e-06	7.372565	6.736521e-05	-0.008544539	3.191157	-0.00327325	0.0001671758	1.00046
-181634	-0.5059345	-0.5059198	2.349525e-05	64.00687	0.0001180384	-0.005041871	-37.64343	-0.009694099	0.000367022	1.0006
-25253.8	-0.07033419	-0.07033145	1.263938e-07	0.5068433	1.320242e-05	-0.0008897821	-0.2810958	-0.0007110105	0.00010219	1.000413
-136375.3	-0.3798172	-0.3798045	3.534073e-06	-5.360888	5.3915e-05	0.002858509	-7.605743	-0.0037597	9.798142e-05	1.000365
-162852.1	-0.4536047	-0.4535906	1.57631e-05	-39.3479	9.891556e-05	-0.0179518	38.80629	-0.007940307	0.0003063469	1.000555
-153777.4	-0.4282825	-0.4282688	4.263161e-06	-1.764179	6.894318e-05	-0.00081589	-5.362259	-0.004129353	9.295884e-05	1.000348
-38819.56	-0.1081243	-0.1081201	7.419304e-07	-16.94032	8.511954e-07	0.002951427	3.539406	-0.001722641	0.0002537853	1.000563
-113572.5	-0.3163259	-0.3163148	5.06795e-06	-41.03683	1.846324e-05	0.0005961636	16.7519	-0.004502264	0.0002025512	1.000484
-39815.13	-0.1108887	-0.1108844	3.087581e-07	0.5179185	2.183517e-05	-0.001155423	-0.6480274	-0.001111277	0.0001004292	1.000409
-145073.5	-0.4040533	-0.4040401	6.187176e-06	10.17934	0.000102989	-0.0121222	3.895042	-0.004974645	0.0001515687	1.000413
-159352.3	-0.4438113	-0.4437974	5.11288e-06	-9.189012	3.238831e-05	0.006388032	-11.18379	-0.004522194	0.0001038207	1.000355
-71251.81	-0.198455	-0.1984475	2.201146e-06	-29.04005	2.022543e-06	0.003520237	8.023272	-0.002967141	0.0002235053	1.000524
-116392.2	-0.3241812	-0.3241699	5.616313e-06	-45.7049	1.47738e-05	0.004021621	14.43974	-0.004739587	0.0002137188	1.000493
-91550.2	-0.2550266	-0.2550173	8.145359e-06	38.19201	-0.0001357179	-0.005757361	-15.35647	-0.005707807	0.0005007046	1.000793
-96187.63	-0.2678961	-0.2678864	2.449101e-06	-4.387246	-0.0001041689	0.00421064	-6.386106	-0.003129807	0.0001364818	1.000427
-20713.96	-0.05769357	-0.05769132	1.793038e-07	-6.425607	1.642645e-06	-0.0008474645	3.83541	-0.0008468526	0.0002154275	1.000527
-113398.4	-0.3158418	-0.3158307	5.209972e-06	-15.66766	5.708009e-06	0.01315865	-14.8125	-0.004564912	0.0002088649	1.00049
-145979.2	-0.4065869	-0.4065736	8.54328e-06	-19.97374	1.137259e-05	0.01671287	-18.9069	-0.005845587	0.0002066751	1.000468
-108987.8	-0.3035691	-0.3035584	6.591106e-06	-18.91536	-7.668478e-06	0.01635301	-17.15583	-0.005134448	0.0002860085	1.00057
-82218.51	-0.2290029	-0.2289944	3.252708e-06	-35.52395	-5.964237e-06	0.006013279	7.728818	-0.00360692	0.0002480364	1.000544
25921.11	0.07219335	0.07219054	1.562337e-07	1.976594	-5.221426e-06	-0.001483759	2.177511	0.0007904974	0.0001198914	1.000431
-60528.46	-0.1685784	-0.168572	8.142376e-07	-4.154526	1.725565e-05	0.002981577	-4.721758	-0.001804634	0.0001145928	1.000418
-128170.3	-0.3569636	-0.3569515	2.805809e-06	-3.697657	-1.818601e-05	0.002243041	-6.428326	-0.003349996	8.807078e-05	1.000361
-57846.38	-0.1611189	-0.1611128	1.580623e-06	-24.64204	1.039262e-05	0.00373904	5.757459	-0.002514361	0.0002434947	1.000548
-73733.52	-0.2053706	-0.2053629	2.710075e-06	-32.37918	-3.510857e-06	0.005851832	6.551433	-0.003292338	0.0002569527	1.000556
-85073.35	-0.2369615	-0.2369528	4.316442e-06	-40.10914	-2.966454e-06	0.009272694	5.521331	-0.004155057	0.000307395	1.000602
-101226.2	-0.2819715	-0.2819613	8.66575e-06	16.90251	-0.0001500926	-0.01493728	9.108255	-0.005887318	0.0004357792	1.000724
-170861	-0.4759257	-0.4759113	2.049282e-05	56.47513	0.0001016288	-0.00119208	-38.22409	-0.009053526	0.0003617649	1.000604
-137435.8	-0.3827751	-0.3827623	4.450709e-06	5.96883	8.770026e-05	-0.007983717	0.9196923	-0.0042192	0.0001214924	1.000388
-121859.2	-0.3393901	-0.3393784	3.078765e-06	3.064963	7.060198e-05	-0.004943609	-0.8685204	-0.003509161	0.0001069035	1.000383
-64500.62	-0.1796398	-0.179633	7.844496e-07	-2.543929	2.383897e-05	0.001378842	-3.610171	-0.001771316	9.722497e-05	1.0004
-99198.2	-0.2762958	-0.2762858	4.653561e-06	-28.20003	4.61868e-05	-0.006870656	20.43399	-0.004314267	0.0002437761	1.000532
-132516.8	-0.3690701	-0.3690576	3.204282e-06	-0.8640176	6.353158e-05	-0.001355333	-4.116656	-0.003579981	9.408755e-05	1.000364
-53489.1	-0.1489807	-0.148975	1.20458e-06	-21.36224	-5.951761e-07	0.002263149	6.340182	-0.002194984	0.0002170409	1.000523
-150219.5	-0.418399	-0.4183855	9.464367e-06	-59.81452	-1.805296e-06	0.006192044	17.93861	-0.006152644	0.0002162103	1.000474
-175450.3	-0.488694	-0.4886794	1.799323e-05	-31.5178	-1.537868e-05	0.02734414	-28.42335	-0.008483434	0.0003012759	1.000539
-45629.84	-0.127084	-0.1270791	4.558844e-07	1.586762	2.673905e-05	-0.002259297	0.002305384	-0.001350332	0.0001128974	1.00042
4667.371	0.01299897	0.01299846	3.70927e-09	0.1352353	-3.255977e-07	-7.085451e-05	0.2305562	0.0001218028	8.77996e-05	1.0004
-88160.9	-0.2455492	-0.2455402	3.129674e-06	-29.45541	2.904127e-05	-0.001918123	14.84615	-0.003538047	0.000207583	1.000501
-75797.66	-0.211119	-0.2111112	2.776121e-06	-11.92688	3.81409e-06	0.01013586	-10.98182	-0.003332215	0.000249078	1.000548
-348779.1	-0.9713957	-0.9713936	3.068005e-05	-25.67417	-0.0002425073	0.02271321	-29.8706	-0.01107789	0.0001300371	1.000148
3090191	8.649577	8.674614	0.1897701	-879.5675	0.04752198	0.2974123	-374.9369	0.873774	0.01004416	0.9870563
3618303	10.30765	10.35027	1.231003	1753.517	0.1282253	-1.857697	245.868	2.228186	0.04429194	1.012368
362022.7	1.008835	1.008836	0.0003130982	-307.7368	-4.907107e-05	0.05964085	102.7643	0.03538918	0.001229039	1.001225
-96135.71	-0.2677494	-0.2677397	2.172711e-06	4.382564	5.679686e-05	-0.005723386	0.7791751	-0.002947917	0.0001212138	1.000411
-75609.49	-0.2105797	-0.2105719	1.160396e-06	-4.23518	2.210961e-05	0.002838386	-5.186649	-0.002154353	0.0001046617	1.000403
-121971.8	-0.3397074	-0.3396957	3.720322e-06	-10.5487	9.169271e-06	0.008309067	-11.2355	-0.003857494	0.0001289361	1.000405
-220943.7	-0.6154623	-0.6154474	4.45973e-05	97.5626	0.0002136219	-0.02509142	-30.87744	-0.01335592	0.0004707184	1.000665
-268554.9	-0.7480457	-0.7480328	4.99351e-05	84.98364	0.0001123757	0.002156952	-63.08018	-0.01413271	0.0003568245	1.000495
-164564.7	-0.4583547	-0.4583406	1.146762e-05	-23.56914	-1.460078e-07	0.01995981	-22.14829	-0.006772567	0.0002182907	1.000465
-92781.64	-0.2584153	-0.2584059	2.97911e-06	8.1043	7.313307e-05	-0.009305593	3.70485	-0.003451894	0.0001784155	1.00047
-166014.3	-0.4623657	-0.4623515	5.585304e-06	-8.963149	5.593124e-05	0.005837587	-11.1089	-0.004726505	0.0001044937	1.00035
-83557.31	-0.2327269	-0.2327184	2.788457e-06	-27.94924	2.121947e-05	-0.001715944	14.0218	-0.003339611	0.0002058928	1.000501
-83557.31	-0.2327269	-0.2327184	2.788457e-06	-27.94924	2.121947e-05	-0.001715944	14.0218	-0.003339611	0.0002058928	1.000501
-56675.27	-0.1578543	-0.1578483	1.299567e-06	-21.6301	9.869596e-06	0.001351396	7.506403	-0.002279884	0.0002085716	1.000513
-127263.1	-0.3544405	-0.3544284	3.361673e-06	3.630636	6.823712e-05	-0.005495698	-0.6097361	-0.003666848	0.0001070243	1.00038
-23484.7	-0.06541067	-0.06540813	2.274027e-07	-8.541184	-1.266263e-05	0.0003639754	3.356623	-0.000953698	0.0002125524	1.000524
-162799.3	-0.4534122	-0.4533981	5.501599e-06	-9.830262	4.203905e-05	0.006831056	-11.71861	-0.004690952	0.0001070326	1.000355
335038.4	0.9335144	0.9335097	0.0002097025	-204.4104	0.0001271113	0.08485252	6.748408	0.02896207	0.0009616206	1.001003
-20052.79	-0.05584923	-0.05584705	8.951941e-08	0.7459528	1.185932e-05	-0.001038948	0.03758235	-0.0005983726	0.0001147871	1.000426
-142369.9	-0.3965119	-0.3964988	3.728814e-06	0.4303788	6.69631e-05	-0.002693443	-3.418264	-0.003861901	9.485871e-05	1.000358
-57665.47	-0.1606142	-0.1606081	1.502095e-06	-16.96116	2.385563e-05	-0.003435839	11.44418	-0.002451106	0.0002328565	1.000537
-55456.31	-0.1544604	-0.1544546	1.339857e-06	-22.56239	9.444213e-06	0.002612521	6.305911	-0.002314956	0.0002245879	1.00053
-105210.9	-0.2930546	-0.2930442	6.941941e-06	-19.76213	-5.02351e-06	0.01714347	-17.66827	-0.005269325	0.0003232238	1.000609
-933462.7	-2.604601	-2.60519	0.006470251	1228.566	-0.004755026	-0.2018514	-378.9595	-0.1609121	0.003800536	1.002003
-169782.3	-0.4728878	-0.4728735	1.24402e-05	20.55875	-2.094881e-05	-0.0205277	10.4149	-0.00705392	0.0002224716	1.000465
-101051.6	-0.2814365	-0.2814263	1.807392e-06	-1.186035	4.003202e-05	-0.0004508385	-3.564739	-0.002688689	9.126665e-05	1.000379
-97549.87	-0.2716891	-0.2716793	2.379111e-06	-8.439217	6.812666e-06	0.006653798	-8.989909	-0.003084762	0.0001289064	1.000418
-199772.7	-0.5563821	-0.5563671	6.999146e-06	-2.856879	7.258411e-05	-0.0003438075	-7.45421	-0.005291037	9.043144e-05	1.000306
41141.63	0.1146004	0.114596	1.318024e-06	17.46607	8.722864e-05	-0.00369052	-3.762013	0.002296016	0.0004012701	1.00071
-282102.8	-0.7857206	-0.7857089	3.081589e-05	5.62305	-0.000460277	-0.002912171	-5.610574	-0.01110225	0.0001996235	1.000319
-220350.3	-0.613749	-0.6137341	2.588506e-05	-56.5765	-2.942974e-05	-0.01933474	49.36979	-0.01017523	0.0002747946	1.00047
-220824.7	-0.6150518	-0.6150368	2.024356e-05	-31.22696	-2.57803e-05	0.02670937	-29.52578	-0.00899835	0.0002140083	1.000408
-340380	-0.9481698	-0.948166	0.00010832	-35.60969	-0.00102821	0.04099821	-40.17681	-0.02081529	0.0004817116	1.000513
-160959	-0.4482827	-0.4482687	4.442468e-06	-1.283774	-4.509807e-05	-2.366856e-05	-5.665382	-0.004215301	8.841826e-05	1.000338
314524.8	0.8760178	0.8760098	3.584097e-05	39.63033	-2.660054e-05	-0.03284718	38.19766	0.01197336	0.000186781	1.000259
314598.9	0.8762243	0.8762163	3.587694e-05	39.61715	-3.104668e-05	-0.03278309	38.1721	0.01197936	0.0001868803	1.000259
318015.6	0.8857423	0.8857348	3.749e-05	40.82067	-2.928411e-05	-0.03387595	39.16978	0.01224571	0.0001911075	1.000258
244353	0.6805518	0.6805376	1.38725e-05	18.64075	-4.768167e-05	-0.014012	20.53894	0.007449006	0.0001197955	1.000288
297254.8	0.8279088	0.8278986	2.85724e-05	33.8941	-2.438826e-05	-0.02777102	33.45738	0.0106905	0.0001667129	1.000265
300680.2	0.8374508	0.837441	2.99019e-05	35.0132	-2.318508e-05	-0.02877955	34.39033	0.0109364	0.0001705164	1.000264
252921.6	0.7044185	0.7044047	1.562691e-05	20.82498	-4.647643e-05	-0.01594709	22.4082	0.007906022	0.0001259554	1.000283
314604.9	0.8762411	0.8762331	3.587999e-05	39.61608	-3.140771e-05	-0.03277788	38.17002	0.01197987	0.0001868891	1.000259
362305.1	1.00913	1.009131	6.478758e-05	58.00372	6.502196e-06	-0.04964943	53.3304	0.01609816	0.0002544175	1.000249
-114353.3	-0.3184977	-0.3184865	4.656391e-06	11.63664	9.671162e-06	-0.01206242	5.467816	-0.004315583	0.0001835765	1.000464
-37390.08	-0.1041341	-0.1041301	2.386994e-07	-0.06464023	9.065898e-06	-0.0004455939	-1.063975	-0.0009770996	8.804142e-05	1.000397
-93608.74	-0.260725	-0.2607156	3.825228e-06	-36.87459	-5.521138e-05	0.004113117	11.25774	-0.003911496	0.0002250371	1.000516
-76909.08	-0.214212	-0.214204	2.56732e-06	-31.32404	6.468816e-06	0.003730398	8.693677	-0.003204452	0.000223746	1.000522
1864578	5.193342	5.198616	0.00151992	763.8846	0.0002828988	-0.09961433	-205.6843	0.0780515	0.0002253664	0.9921362
1112469	3.099353	3.100395	0.001830679	-617.4791	-0.001208652	0.244123	61.27086	0.08560163	0.0007617267	0.9980749
-56244.89	-0.1566471	-0.1566411	6.15896e-07	-2.628171	1.973522e-05	0.001592207	-3.456902	-0.001569521	0.0001003874	1.000405
-167327.7	-0.4660835	-0.4660693	1.958881e-05	-33.66713	-5.333994e-05	0.0298488	-29.9447	-0.008851579	0.0003605653	1.000605
17779.38	0.04951841	0.04951648	9.176641e-08	-1.272337	-1.121196e-05	0.001492279	-0.4901341	0.0006058358	0.0001496737	1.000461
-185688.2	-0.5171564	-0.5171416	6.226994e-06	-7.001455	4.437663e-05	0.003951591	-10.25115	-0.004990646	9.31224e-05	1.000322
90875.36	0.2532504	0.2532412	2.117469e-05	-45.04806	0.0003893611	0.009341126	10.99685	0.009202856	0.001318874	1.001613
36702.58	0.10222	0.102216	2.600978e-07	1.820852	-9.358196e-06	-0.001177038	2.348591	0.001019956	9.955933e-05	1.000409
-46696.06	-0.1300595	-0.1300545	8.625244e-07	-16.67968	1.251132e-05	1.073653e-05	7.050763	-0.001857373	0.0002039195	1.000511
-75381.78	-0.2099559	-0.2099481	2.243248e-06	-25.9469	1.72798e-05	-0.0008516108	12.09808	-0.002995384	0.0002035133	1.000502
-158262.8	-0.4407883	-0.4407745	7.558414e-06	-16.93223	8.059247e-06	0.01381613	-17.00545	-0.005498341	0.0001555833	1.000407
-137284.3	-0.3823852	-0.3823724	1.056808e-05	-23.99393	-1.023789e-05	0.02075985	-21.73687	-0.006501499	0.0002890203	1.000556
-104844.1	-0.2920096	-0.2919991	3.495814e-06	-11.7722	-2.975216e-05	0.01006808	-11.81908	-0.003739286	0.0001639619	1.00045
28215.66	0.07858319	0.07858014	1.564091e-07	-0.4991397	-1.484811e-05	0.0009333698	0.3635734	0.0007909412	0.0001013022	1.000412
-72756.04	-0.2026316	-0.202624	9.731121e-07	-2.065286	3.070729e-05	0.000770172	-3.459229	-0.001972855	9.479108e-05	1.000394
-91556.71	-0.2549964	-0.2549871	1.973867e-06	-7.23593	1.157357e-05	0.005554271	-7.90786	-0.002809785	0.0001214108	1.000414
-162902.6	-0.4536984	-0.4536844	5.150369e-06	-7.406044	5.926635e-05	0.004397467	-9.850739	-0.004538744	0.0001000738	1.000348
-153808.3	-0.4283784	-0.4283648	6.39089e-06	-14.58035	1.401535e-05	0.01162776	-15.10827	-0.005055881	0.0001392854	1.000394
324114.6	0.9033569	0.9033504	0.0003227641	-138.704	-0.0003810309	0.1357015	-95.47236	0.03593102	0.001579574	1.00164
-366605.5	-1.021458	-1.02146	0.0002454	219.3835	0.0004908247	-0.09614599	-8.035866	-0.03133055	0.000939907	1.000927
-99556.83	-0.2772741	-0.2772641	1.832273e-06	-0.2779545	5.032553e-05	-0.001390179	-2.806499	-0.002707132	9.532139e-05	1.000384
-71103.41	-0.1980309	-0.1980235	1.133335e-06	-3.056232	-5.697308e-05	0.002709902	-4.501333	-0.002129084	0.0001155852	1.000416
-145102.4	-0.4041227	-0.4041095	3.976285e-06	-5.531612	5.70508e-05	0.002886217	-7.965647	-0.003987994	9.737977e-05	1.000359
-125476.8	-0.3494849	-0.3494729	6.670354e-06	-17.93604	6.766355e-06	0.01510762	-16.83401	-0.005165229	0.0002184023	1.000493
-72794.65	-0.202753	-0.2027454	2.385869e-06	-30.29095	8.50462e-06	0.004095547	7.760812	-0.003089136	0.0002320979	1.000532
-132161.6	-0.368102	-0.3680896	7.087883e-06	-50.99939	6.326629e-06	0.003859403	17.02111	-0.005324436	0.0002091941	1.000479
